Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1,Zone 2  ,Zone 3  ,DateTime
18.543333333333333,74.38333333333333,0.0795,0.07733333333333332,0.09933333333333333,27803.238511666666,17019.709541666667,12333.130698333334,10-12-2017 05:00
17.69333333333333,76.56666666666666,0.08,0.06816666666666667,0.09516666666666668,26615.317286666672,17318.46473,10046.443767833332,10-12-2017 06:00
17.103333333333335,78.36666666666666,0.08016666666666668,14.682833333333335,6.1386666666666665,27869.409188333335,17879.253113333336,9414.224923833333,10-12-2017 07:00
17.675,79.64999999999999,0.08183333333333334,162.29999999999998,29.465,31049.803063333336,19406.639003333334,10628.085106666667,10-12-2017 08:00
20.11,72.33333333333333,0.08083333333333334,311.05,42.745000000000005,34696.54267,21204.149378333335,11495.683893333335,10-12-2017 09:00
22.689999999999998,62.044999999999995,0.0825,504.13333333333344,59.86333333333334,37037.72429,22610.165973333333,12407.051671666668,10-12-2017 10:00
24.995,48.596666666666664,0.078,572.1333333333333,135.36666666666667,37332.86652,23638.38174333333,13067.477205000001,10-12-2017 11:00
25.661666666666665,43.68166666666667,0.081,458.43333333333334,192.03333333333333,37881.13785666667,23739.21161833333,13624.802435000003,10-12-2017 12:00
24.185000000000002,58.62333333333333,0.0695,212.25,169.95000000000002,36869.67177166667,23606.016596666665,13311.610941666666,10-12-2017 13:00
23.27333333333333,67.05166666666668,0.06783333333333334,224.15,160.36666666666667,36296.19256,23668.25726166667,13026.62614,10-12-2017 14:00
22.556666666666672,71.46666666666667,0.06866666666666667,143.1833333333333,118.16666666666667,35921.22538166666,23187.759335,13211.428569999998,10-12-2017 15:00
22.596666666666668,73.03333333333333,0.06716666666666667,202.19999999999996,120.41666666666664,34629.32166,22612.6556,13041.215805,10-12-2017 16:00
22.541666666666668,75.01666666666667,0.07416666666666667,140.3,81.56,36843.41356666666,23666.39004,14675.258360000002,10-12-2017 17:00
21.98166666666667,78.26666666666667,0.08700000000000001,21.13,16.281499999999998,46797.37417833333,29172.199170000004,19802.06686833333,10-12-2017 18:00
21.173333333333332,80.01666666666667,0.0845,0.12116666666666666,0.14933333333333332,47435.97374166667,29251.244813333327,20112.340423333335,10-12-2017 19:00
20.316666666666666,81.53333333333333,0.07866666666666668,0.05783333333333333,0.13233333333333333,46068.44638833334,28421.576763333334,19604.620059999997,10-12-2017 20:00
19.544999999999998,84.10000000000001,0.09566666666666666,0.0555,0.13683333333333333,42932.166301666664,26354.564316666667,18351.854105000002,10-12-2017 21:00
19.538333333333334,76.17999999999999,0.10916666666666665,0.06349999999999999,0.11183333333333333,37745.64551333334,23568.049791666665,16439.635258333332,10-12-2017 22:00
20.013333333333335,64.755,0.11216666666666668,0.06683333333333334,0.10949999999999999,32769.19037166667,20479.045645000002,14696.656535000002,10-12-2017 23:00
18.688333333333336,69.34833333333334,0.11816666666666666,0.06933333333333334,0.121,29727.439824999998,18375.93361,13150.151976666666,10/13/2017 0:00
17.764999999999997,71.37166666666667,0.11049999999999999,0.07066666666666667,0.12716666666666668,27989.14661,16858.506224999997,12500.425531666668,10/13/2017 1:00
18.181666666666665,65.76166666666667,0.10683333333333332,0.06816666666666667,0.11316666666666665,26878.949671666673,16369.917013333334,11795.258358333334,10/13/2017 2:00
18.741666666666667,60.656666666666666,0.09533333333333333,0.06466666666666666,0.11483333333333333,26507.133478333333,16019.502074999999,11591.003040000001,10/13/2017 3:00
18.888333333333335,62.434999999999995,0.10766666666666667,0.06266666666666666,0.13383333333333333,26866.34573333333,16089.211618333335,11874.042553333333,10/13/2017 4:00
18.868333333333332,62.836666666666666,0.10283333333333333,0.0615,0.1295,27889.365426666667,17037.759335,11343.951368333335,10/13/2017 5:00
18.953333333333333,61.294999999999995,0.09233333333333332,0.057999999999999996,0.11549999999999999,26544.945293333338,17197.095435,9275.136778833334,10/13/2017 6:00
19.351666666666667,59.333333333333336,0.10083333333333333,25.264,14.691666666666668,28077.37418,17467.842323333334,8320.972644333333,10/13/2017 7:00
20.265,55.836666666666666,0.08949999999999998,202.79999999999998,84.34333333333332,31641.137854999997,18995.850623333332,9494.9544075,10/13/2017 8:00
22.36,50.656666666666666,0.08866666666666666,333.5166666666667,123.40000000000002,33971.81619333334,21454.979253333335,11072.583588333335,10/13/2017 9:00
23.644999999999996,48.435,0.08650000000000001,411.45,118.80000000000001,35831.94748333333,23165.35269666667,11920.729485000002,10/13/2017 10:00
24.353333333333335,48.185,0.0835,406.95000000000005,138.98333333333332,36822.407,24237.136928333333,12673.556228333333,10/13/2017 11:00
25.189999999999998,45.59166666666667,0.08833333333333332,618.1166666666667,138.88333333333333,36197.461705,23533.817426666665,13213.373861666667,10/13/2017 12:00
24.72666666666667,50.145,0.07933333333333334,226.53333333333333,161.53333333333336,35841.40043666667,23270.53942,12973.130700000002,10/13/2017 13:00
23.021666666666665,62.99333333333332,0.07283333333333333,391.7333333333333,156.28333333333333,35525.25164166666,23176.556015,12596.717326666665,10/13/2017 14:00
23.45,61.208333333333336,0.07466666666666667,226.38333333333335,130.23333333333332,34231.24726333333,22528.008298333338,12273.79939,10/13/2017 15:00
24.080000000000002,56.62166666666666,0.08483333333333332,189.0666666666667,112.06666666666666,33436.148795,22173.85892,12231.003038333334,10/13/2017 16:00
24.326666666666664,53.345,0.08933333333333332,92.50166666666665,52.27166666666667,35633.43545,23624.68879666667,14379.574466666667,10/13/2017 17:00
23.96166666666667,54.211666666666666,0.08616666666666667,12.44233333333333,9.639333333333333,44575.92997833333,28737.759335,19625.045591666665,10/13/2017 18:00
23.078333333333333,57.356666666666676,0.08716666666666667,0.13699999999999998,0.15133333333333332,45070.63457333334,28907.053943333336,20061.76291833333,10/13/2017 19:00
22.07166666666667,61.475,0.08449999999999998,0.07183333333333333,0.09716666666666667,44367.96499166667,28307.676348333334,19343.951366666664,10/13/2017 20:00
21.075,64.56166666666667,0.081,0.079,0.10066666666666667,42493.12910166667,26345.850623333336,18444.255318333333,10/13/2017 21:00
19.756666666666664,68.69833333333334,0.08216666666666667,0.06516666666666666,0.09649999999999999,37927.35229833334,23551.244813333335,16624.43769,10/13/2017 22:00
19.551666666666666,71.75,0.1025,0.07483333333333334,0.10116666666666667,33054.87965,20531.950206666665,14556.595744999999,10/13/2017 23:00
18.758333333333333,73.95,0.1105,0.06883333333333334,0.10749999999999998,29727.43982333333,18022.406638333334,13051.914893333334,10/14/2017 0:00
18.146666666666665,77.43333333333334,0.09683333333333333,0.07066666666666667,0.10616666666666667,27856.80525166667,16687.966806666667,12226.139818333335,10/14/2017 1:00
17.636666666666667,78.3,0.11166666666666665,0.0745,0.12716666666666668,26826.433261666665,16157.053941666665,12114.285715,10/14/2017 2:00
16.72,79.51666666666667,0.08883333333333332,0.06933333333333333,0.11183333333333333,26470.371991666663,15933.609956666667,11719.392098333336,10/14/2017 3:00
16.715,80.66666666666667,0.09899999999999999,0.071,0.1075,26585.908096666666,16147.095434999997,11653.25228,10/14/2017 4:00
16.36666666666667,82.05,0.09849999999999999,0.058166666666666665,0.12033333333333333,27383.107220000005,16817.427385000003,11430.516716666665,10/14/2017 5:00
15.551666666666664,83.76666666666667,0.09083333333333334,0.067,0.121,25253.04157666667,15722.614106666666,9021.276596000002,10/14/2017 6:00
15.24,84.95,0.09266666666666667,15.470666666666668,7.82,26581.706781666668,16874.066388333333,8586.504559333334,10/14/2017 7:00
16.6,82.18333333333334,0.09699999999999999,147.35,36.13166666666667,30212.691465,19087.966805,10118.4194525,10/14/2017 8:00
18.408333333333335,74.78333333333335,0.08916666666666666,323.7166666666667,48.69166666666666,33165.16411666667,21194.190870000002,11249.604865,10/14/2017 9:00
21.588333333333335,64.19333333333334,0.09949999999999999,480.2333333333333,53.69,35601.925599999995,22743.360993333332,11932.401215,10/14/2017 10:00
23.233333333333334,59.86833333333333,0.08483333333333333,590.4499999999999,63.00666666666666,36796.148794999994,23823.236513333333,12657.02128,10/14/2017 11:00
23.251666666666665,64.03,0.09333333333333332,614.1166666666667,100.36666666666667,36732.078773333335,23789.004149999997,13559.635258333334,10/14/2017 12:00
22.916666666666668,68.10333333333334,0.09516666666666666,384.93333333333334,158.31666666666666,36794.04814,23714.315353333335,13476.960486666665,10/14/2017 13:00
22.588333333333335,70.17666666666668,0.09799999999999999,361.76666666666665,180.51666666666668,35512.64770333333,22835.477176666667,13120.972645,10/14/2017 14:00
22.53333333333333,70.31666666666666,0.09299999999999999,365.45,129.0,34658.730854999994,22035.684648333336,12964.376901666668,10/14/2017 15:00
22.701666666666668,69.64833333333335,0.09716666666666667,322.9166666666667,75.175,33856.280086666666,21549.58506,12981.884498333333,10/14/2017 16:00
22.388333333333332,70.54333333333334,0.10333333333333333,155.43333333333334,47.79666666666666,37030.37199,23368.25726166667,14864.924011666668,10/14/2017 17:00
21.686666666666664,73.66666666666667,0.09033333333333333,26.856500000000008,14.298,45113.69803,28302.697095,18982.127658333335,10/14/2017 18:00
21.11666666666667,76.45,0.07050000000000001,0.11916666666666668,0.13483333333333333,45810.065644999995,28130.290456666666,18987.963525000003,10/14/2017 19:00
19.846666666666668,79.2,0.07666666666666667,0.08583333333333332,0.08333333333333333,44718.774615,27133.19502,18928.63221666667,10/14/2017 20:00
18.901666666666667,82.05,0.07133333333333335,0.06466666666666666,0.12483333333333334,43056.105031666666,25407.261411666666,18434.528875,10/14/2017 21:00
18.82166666666667,83.81666666666668,0.07916666666666668,0.06466666666666666,0.10683333333333334,38524.989061666674,22755.18672166667,16668.206686666665,10/14/2017 22:00
18.473333333333333,84.21666666666668,0.08316666666666668,0.068,0.1095,33644.11378666666,20167.219916666665,14751.12462,10/14/2017 23:00
17.951666666666668,84.98333333333333,0.0815,0.058499999999999996,0.11166666666666665,30097.155360000004,18000.622406666665,13297.021278333332,10/15/2017 0:00
17.115,85.59999999999998,0.0815,0.066,0.12033333333333333,28100.4814,16558.506223333334,12323.404255,10/15/2017 1:00
16.886666666666667,85.76666666666667,0.0795,0.05683333333333334,0.14033333333333334,26903.107221666665,15476.763483333334,11733.981763333331,10/15/2017 2:00
16.62,86.75,0.07100000000000001,0.05616666666666666,0.1235,26367.43982666667,14857.46888,11796.231003333334,10/15/2017 3:00
15.978333333333332,87.36666666666667,0.07916666666666668,0.04399999999999999,0.14383333333333334,26250.853391666667,14798.962655000001,12424.55927,10/15/2017 4:00
15.833333333333334,87.26666666666667,0.0795,0.051333333333333335,0.15116666666666667,26820.13129166667,14681.950206666666,12079.270516666666,10/15/2017 5:00
15.666666666666666,87.01666666666667,0.08016666666666668,0.05483333333333334,0.12283333333333334,22985.382931666667,12158.713693333333,8807.294833,10/15/2017 6:00
15.125,87.0,0.08033333333333334,9.38,7.579666666666665,23894.96717666667,12397.095433333334,8418.237082,10/15/2017 7:00
15.601666666666665,86.61666666666667,0.08066666666666668,135.81666666666663,52.52166666666667,26928.315098333333,14270.539416666667,9721.580547166666,10/15/2017 8:00
17.401666666666667,85.31666666666666,0.08649999999999998,327.46666666666664,64.69833333333334,30160.175056666663,16513.692945,10885.835863333334,10/15/2017 9:00
21.12,77.28333333333335,0.0695,452.3666666666666,99.95,32474.04814,18030.497926666667,11819.574468333332,10/15/2017 10:00
22.355,69.28833333333333,0.06883333333333334,467.29999999999995,122.96666666666665,34050.590808333334,18865.14523,12578.237081666666,10/15/2017 11:00
22.925,66.72833333333334,0.06916666666666667,413.23333333333335,187.20000000000002,34665.032823333335,19374.896265000003,12935.197568333335,10/15/2017 12:00
22.736666666666668,69.38833333333334,0.06883333333333334,346.26666666666665,219.38333333333333,35310.984683333336,19503.112033333335,13245.471124999998,10/15/2017 13:00
22.796666666666667,70.14,0.06833333333333334,346.68333333333334,160.91666666666666,34354.13566666667,19435.892118333333,13121.945288333334,10/15/2017 14:00
22.666666666666668,71.33833333333332,0.06883333333333334,178.95000000000002,143.25,33322.71334833333,18754.356846666666,12707.598783333335,10/15/2017 15:00
22.44666666666667,73.10000000000001,0.06766666666666667,203.96666666666667,151.76666666666665,32593.78555666667,18324.27385833333,12224.19453,10/15/2017 16:00
22.52333333333333,69.05666666666667,0.06883333333333334,146.27166666666668,71.42333333333333,34992.73523,19874.066388333336,14573.1307,10/15/2017 17:00
22.150000000000002,69.19333333333331,0.06866666666666667,11.302333333333335,8.244166666666667,44115.886211666664,25541.701245,19340.06079,10/15/2017 18:00
21.416666666666668,74.33333333333333,0.068,0.079,0.10366666666666667,45687.17724,26071.99170166667,19662.978721666663,10/15/2017 19:00
20.44333333333333,77.58333333333333,0.07133333333333335,0.05983333333333333,0.121,45198.77461833333,25869.087134999998,19421.762918333334,10/15/2017 20:00
19.39833333333333,80.08333333333333,0.0715,0.059166666666666666,0.09883333333333333,42294.61706833333,24961.618258333332,18163.161091666672,10/15/2017 21:00
18.90833333333333,82.03333333333333,0.07683333333333332,0.07316666666666667,0.11233333333333333,37342.319475000004,22524.896265,16095.31914833333,10/15/2017 22:00
18.67833333333333,83.91666666666666,0.15133333333333332,0.04650000000000001,0.12583333333333332,31941.53172833333,19837.966805,14070.273555,10/15/2017 23:00
18.415,85.44999999999999,0.16766666666666666,0.057333333333333326,0.11233333333333334,29056.28008666667,18024.896266666667,12656.048633333334,10/16/2017 0:00
18.224999999999998,86.76666666666667,0.20133333333333334,0.04883333333333333,0.14433333333333334,27509.146608333336,16767.634853333333,11769.969605,10/16/2017 1:00
18.41333333333333,87.05000000000001,0.2925,0.048999999999999995,0.12966666666666668,26471.42232,16260.373445,11719.392098333336,10/16/2017 2:00
18.943333333333335,88.51666666666667,0.2758333333333333,0.044000000000000004,0.16366666666666665,26130.065645000006,15932.365146666665,11866.261398333334,10/16/2017 3:00
19.903333333333332,89.21666666666665,0.2691666666666667,0.04816666666666667,0.15916666666666668,26482.975930000004,16362.448133333331,12090.942251666667,10/16/2017 4:00
20.016666666666666,89.03333333333332,0.2681666666666667,0.055333333333333325,0.1376666666666667,27715.010941666667,17663.27801,11730.091186666667,10/16/2017 5:00
20.040000000000003,88.66666666666667,0.2531666666666667,0.04649999999999999,0.14566666666666667,26539.693653333332,17679.46058166667,9104.924011666668,10/16/2017 6:00
20.035,88.48333333333333,0.26,16.720666666666666,11.535333333333332,27562.713348333335,18375.311205,8590.395137,10/16/2017 7:00
20.509999999999998,87.28333333333332,0.24500000000000002,81.34166666666667,63.51500000000001,30299.86870833333,19786.307053333334,9404.498480333334,10/16/2017 8:00
20.891666666666666,83.33333333333334,0.11666666666666665,196.98333333333335,122.58333333333333,33197.72428833333,21352.28215833333,10702.978724999999,10/16/2017 9:00
22.513333333333332,75.53333333333332,0.09316666666666668,346.90000000000003,146.88333333333333,35932.77899499999,22636.307053333334,11527.781158333333,10/16/2017 10:00
