DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1,Zone 2,Zone 3
11/16/2017 18:00,19.03166667,77.05,0.0745,2.637,2.594666667,38953.84615,33084.29752,20359.51807
11/16/2017 19:00,16.24166667,76.75,0.072666667,0.06,0.048166667,38429.74359,32494.21488,20081.92771
11/16/2017 20:00,15.27,76.51666667,0.070166667,0.065833333,0.0655,37912.82051,31978.5124,20011.56626
11/16/2017 21:00,15.225,76.26666667,0.080833333,0.053833333,0.087666667,36016.41026,30428.92562,18971.56626
11/16/2017 22:00,15.01333333,77.85,0.0825,0.054333333,0.085666667,33414.35898,28007.85124,17298.31325
11/16/2017 23:00,14.28833333,75.81666667,0.082833333,0.0615,0.085666667,29785.64103,24666.94215,15606.74699
11/17/2017 0:00,13.50666667,75.93333333,0.085333333,0.067333333,0.101333333,26070.76923,21407.85124,13744.57831
11/17/2017 1:00,13.29333333,78.21666667,0.087333333,0.056666667,0.0855,24044.10257,18865.28926,12398.07229
11/17/2017 2:00,13.38666667,77.73333333,0.0845,0.0525,0.102,22764.10256,17500.41322,11446.74699
11/17/2017 3:00,12.965,77.43333333,0.084666667,0.050666667,0.1065,22270.76923,17025,11165.30121
11/17/2017 4:00,12.575,76.43333333,0.0825,0.052,0.082666667,21926.15385,17242.56198,11639.51807
11/17/2017 5:00,12.39166667,76.05,0.083833333,0.061666667,0.106166667,22817.4359,17860.53719,12103.13253
11/17/2017 6:00,11.92666667,78.45,0.085666667,0.061666667,0.102166667,21563.07692,16455.3719,11163.37349
11/17/2017 7:00,11.24833333,78.5,0.085,0.557166667,0.5695,20285.1282,15514.46281,11044.81928
11/17/2017 8:00,10.84833333,78.26666667,0.081833333,51.162,30.77516667,23354.8718,17898.96694,12261.20482
11/17/2017 9:00,11.62666667,75.95,0.083833333,161.5333333,98.43166667,26757.94872,20885.95041,14422.16868
11/17/2017 10:00,13.51166667,73.25,0.087333333,350.65,128.1166667,29723.07693,23066.52893,16003.85542
11/17/2017 11:00,18.51,69.41166667,0.075333333,340.4,195.0166667,31260.51282,24593.80165,17397.59036
11/17/2017 12:00,19.505,72.33333333,0.0705,216.3,212.5333333,29608.20513,24524.38016,17787.95181
11/17/2017 13:00,19.73666667,69.72666667,0.071333333,245.3333333,235.4166667,30259.48718,24776.65289,17905.54217
11/17/2017 14:00,19.72666667,68.94166667,0.0705,197.1666667,196.9666667,30347.69231,24534.91736,17548.91566
11/17/2017 15:00,19.52,68.76333333,0.069666667,144.2833333,146.6166667,29905.64103,24092.35537,17194.21687
11/17/2017 16:00,19.29,69.03,0.070833333,77.985,78.75666667,29889.23077,23660.33058,14046.26506
11/17/2017 17:00,19.17666667,69.53833333,0.073,47.28666667,51.325,35081.02564,28543.38843,19409.15663
11/17/2017 18:00,18.52833333,71.115,0.073,2.3885,2.421833333,38382.5641,31553.92562,21666.50603
11/17/2017 19:00,17.07,77.5,0.073166667,0.043333333,0.120333333,37748.71795,31221.69422,21762.89157
11/17/2017 20:00,15.53333333,83.51666667,0.0735,0.042833333,0.107,37192.82051,30670.66115,21697.3494
11/17/2017 21:00,14.61,86.1,0.074,0.047833333,0.0995,35335.38462,29114.2562,20743.13253
11/17/2017 22:00,13.96833333,87.65,0.0735,0.052833333,0.108,32964.10256,26267.97521,18552.28916
11/17/2017 23:00,13.79,87.93333333,0.074166667,0.053333333,0.127833333,29290.25641,23204.75206,16429.87952
11/18/2017 0:00,13.64666667,88.25,0.071333333,0.049333333,0.140333333,25800,20062.19008,14446.26506
11/18/2017 1:00,14.25166667,87.13333333,0.0715,0.046666667,0.1475,23550.76923,18089.87603,13359.03615
11/18/2017 2:00,13.91666667,86.5,0.071166667,0.058,0.132833333,22380.51282,16469.6281,12890.60241
11/18/2017 3:00,13.91166667,86.93333333,0.070333333,0.048333333,0.115166667,21913.84615,15621.69422,12610.12048
11/18/2017 4:00,13.63166667,85.38333333,0.072833333,0.048666667,0.135333333,21862.5641,15680.57851,12468.43374
11/18/2017 5:00,12.50666667,85.36666667,0.072833333,0.049,0.131,22711.79487,16273.1405,12795.18072
11/18/2017 6:00,12.08833333,86.15,3.422666667,0.051,0.116833333,20956.92308,14793.59504,11869.87952
11/18/2017 7:00,11.54333333,86.43333333,4.917666667,0.638333333,0.626333333,19651.28205,13113.22314,10647.71084
11/18/2017 8:00,11.11833333,87.48333333,4.916,53.1005,26.05633333,21585.64103,15022.93389,13435.18072
11/18/2017 9:00,11.58,87.31666667,4.919666667,204.7166667,58.38833333,24816.41026,17733.47107,15833.25302
11/18/2017 10:00,14.84666667,83.95,4.9165,355.1333333,73.88333333,27913.84615,20100,17412.04819
11/18/2017 11:00,18.88666667,72.8,4.9165,466.6666667,72.57333333,29857.4359,21435.12397,18026.0241
11/18/2017 12:00,19.63333333,68.60666667,4.921166667,521.3166667,77.655,30820.51282,22169.00826,18661.20482
11/18/2017 13:00,19.83666667,66.86166667,4.921833333,493.05,98.9,31195.89744,22312.19008,19054.45783
11/18/2017 14:00,19.80333333,67.18833333,4.9205,449.0666667,88.81666667,30438.97436,22169.00827,18826.98795
11/18/2017 15:00,19.70833333,67.995,4.920333333,347.3,97.85,29271.79487,21673.1405,18840.48193
11/18/2017 16:00,19.40333333,71.30833333,4.916666667,192.65,189.7166667,29193.84615,21643.38843,18378.79518
11/18/2017 17:00,18.9,75.41666667,4.209333333,73.87166667,79.02333333,35188.71795,26816.52893,17432.28916
11/18/2017 18:00,18.22833333,78.96666667,0.073166667,2.645166667,2.559333333,38611.28205,29071.4876,18162.89157
11/18/2017 19:00,16.17,83.33333333,2.876833333,0.0445,0.064166667,38205.12821,29073.3471,17594.21687
11/18/2017 20:00,14.57166667,85.8,4.924333333,0.051833333,0.0895,36411.28205,28495.66116,17480.48193
11/18/2017 21:00,14.015,87.46666667,4.922,0.048333333,0.105666667,35534.35898,27180.99174,17303.13253
11/18/2017 22:00,13.46833333,87.53333333,4.921,0.050833333,0.114833333,33565.1282,25886.15702,16331.56626
11/18/2017 23:00,12.855,88.23333333,4.921166667,0.0445,0.134,29470.76923,22914.66942,14473.25301
11/19/2017 0:00,12.70833333,88.01666667,4.922333333,0.053333333,0.123,25813.33333,19683.47107,12809.63856
11/19/2017 1:00,12.19333333,87.2,4.921333333,0.052333333,0.145666667,23368.20513,17471.28099,11677.10843
11/19/2017 2:00,11.93166667,86.3,4.921,0.046333333,0.129666667,21997.94872,16047.52066,11016.86747
11/19/2017 3:00,12.18666667,86.38333333,4.919,0.040166667,0.135166667,21610.25641,15448.76033,10695.90362
11/19/2017 4:00,12.48333333,87.23333333,4.920333333,0.051333333,0.136333333,21154.8718,15343.38843,11005.30121
11/19/2017 5:00,11.505,87.56666667,4.927,0.045666667,0.124,21829.74359,15917.35537,11494.93976
11/19/2017 6:00,10.21833333,87.86666667,4.924333333,0.0475,0.1285,20307.69231,14390.08264,10273.73494
11/19/2017 7:00,9.886666667,87.18333333,4.932166667,0.530166667,0.557166667,19077.94872,12342.7686,7872.771084
11/19/2017 8:00,9.78,85.65,4.933833333,53.89483333,25.46383333,20747.69231,13899.79339,8426.987952
11/19/2017 9:00,10.30833333,83,4.8535,200.1833333,40.915,23830.76923,16240.28926,9582.650603
11/19/2017 10:00,12.66833333,77.6,4.9185,358.2166667,45.32166667,26711.79487,18753.71901,10573.49398
11/19/2017 11:00,16.61333333,72.765,4.9175,468.6,49.085,29078.97436,20198.55372,11355.18072
11/19/2017 12:00,19.69833333,63.98166667,4.920833333,515.0833333,80.72,29385.64102,21055.16529,11940.24097
11/19/2017 13:00,20.46666667,62.64833333,4.920333333,439.6,151.2333333,29530.25641,21539.2562,12020.24096
11/19/2017 14:00,20.345,65.39333333,4.919833333,407.75,107.6666667,28600,21114.04959,11855.42169
11/19/2017 15:00,20.71333333,64.19333333,4.919833333,328.1,124.35,27543.58975,20930.57851,11685.78313
11/19/2017 16:00,20.87833333,62.39166667,4.9195,209.1333333,204.4666667,26695.38462,21351.44628,11035.18072
11/19/2017 17:00,20.605,63.34666667,3.967333333,73.49833333,86.35833333,32066.66667,26594.00826,15242.40964
11/19/2017 18:00,18.045,72.53166667,0.0755,2.299666667,2.251333333,36716.92308,29382.02479,16580.24096
11/19/2017 19:00,16.84333333,76.31666667,0.077333333,0.048166667,0.065333333,37237.94872,29801.6529,17045.78313
11/19/2017 20:00,17.83833333,68.47,0.081666667,0.0495,0.067333333,36887.17949,29792.35537,17127.71084
11/19/2017 21:00,16.43166667,67.31166667,0.08,0.0495,0.071166667,35086.15385,28622.72727,16642.89157
11/19/2017 22:00,15.52,67.30666667,0.081333333,0.047,0.072833333,32541.53846,26437.80992,15061.20482
11/19/2017 23:00,14.65166667,69.87333333,0.081333333,0.058,0.082333333,28697.4359,23146.4876,12954.21687
11/20/2017 0:00,14.00166667,70.10166667,0.081166667,0.048166667,0.117333333,25209.23077,19917.14876,11655.90361
11/20/2017 1:00,13.56166667,69.02833333,0.080166667,0.044666667,0.112833333,23576.41026,18237.39669,10910.84337
11/20/2017 2:00,13.38333333,70.48166667,0.082,0.052,0.101166667,22183.58974,16965.49587,10159.03615
11/20/2017 3:00,13.13333333,72.83833333,0.0845,0.048166667,0.111833333,21803.07692,16576.8595,9989.397589
11/20/2017 4:00,13.27,64.76333333,0.086333333,0.05,0.11,21815.38462,16782.64463,10192.77109
11/20/2017 5:00,13.80666667,59.63333333,0.085833333,0.059,0.083166667,22668.71795,17452.68595,10409.63856
11/20/2017 6:00,14.81333333,54.66833333,0.0825,0.056666667,0.101833333,22019.48718,17157.02479,9624.096386
11/20/2017 7:00,16.71333333,48.88666667,0.085,0.544833333,0.506333333,20192.82051,17764.46281,8117.590361
11/20/2017 8:00,17.43,47.63833333,0.086166667,56.12233333,17.34916667,20821.53846,19256.40496,7873.73494
11/20/2017 9:00,19.04666667,48.62333333,0.083833333,210.5166667,36.32,25097.4359,21609.29752,8474.216868
11/20/2017 10:00,20.51,47.49,0.080333333,363.2833333,72.16333333,29103.58974,23499.17356,9173.975904
11/20/2017 11:00,20.84833333,49.17,0.081833333,437.6833333,132.8333333,31591.79487,25001.65289,10242.89157
11/20/2017 12:00,21.13333333,48.2,0.082666667,468.4,144.1,32332.30769,26087.60331,10933.9759
11/20/2017 13:00,21.32333333,47.84333333,0.080833333,563.35,176.4166667,31786.66667,26117.35537,10997.59036
11/20/2017 14:00,21.295,48.35,0.081,322.7666667,156.9783333,31087.17949,25827.27273,10944.57831
11/20/2017 15:00,20.165,58.67833333,0.079333333,104.2716667,80.87166667,30342.5641,25815.49587,10903.13253
11/20/2017 16:00,18.59333333,65.26333333,0.078833333,50.29666667,47.11666667,30615.38462,26071.4876,11146.0241
11/20/2017 17:00,19.01333333,63.20666667,0.078166667,25.52833333,25.39166667,36802.05128,31270.04132,15702.16868
11/20/2017 18:00,19.38333333,62.515,0.078833333,1.190833333,1.195833333,40361.02564,33684.91736,17506.50603
11/20/2017 19:00,18.79166667,69.605,0.0775,0.035333333,0.103166667,39570.25641,33026.03306,17266.50602
11/20/2017 20:00,18.23,73.6,0.078833333,0.032833333,0.127833333,38696.41026,32554.95868,17350.36145
11/20/2017 21:00,17.015,66.71166667,0.080666667,0.037166667,0.092666667,36531.28205,30600.61984,16125.30121
11/20/2017 22:00,16.33833333,58.27833333,0.082833333,0.039833333,0.092166667,33329.23077,27269.00827,14450.12048
11/20/2017 23:00,16.035,56.05166667,0.083166667,0.036,0.1,28954.87179,23685.7438,12791.3253
11/21/2017 0:00,15.025,55.56166667,0.085666667,0.045666667,0.0915,25677.94872,20567.35537,11407.22892
11/21/2017 1:00,13.73666667,56.70166667,0.084,0.043833333,0.082833333,23567.17949,18645.24794,10533.01205
11/21/2017 2:00,13.22666667,56.82666667,0.0855,0.044833333,0.104333333,22537.4359,17736.57025,9938.313254
11/21/2017 3:00,12.94333333,57.78333333,0.080833333,0.048166667,0.102,21682.05128,17302.06612,9814.939759
11/21/2017 4:00,12.36166667,60.205,0.08,0.043666667,0.126166667,21772.30769,17364.66942,10005.78313
11/21/2017 5:00,11.655,63.04333333,0.0835,0.044166667,0.097666667,22600,18194.6281,10426.0241
11/21/2017 6:00,11.49,63.24666667,0.084166667,0.0495,0.0885,22116.92308,17853.09917,9729.156626
11/21/2017 7:00,10.75166667,65.705,0.082666667,0.451,0.449666667,22561.02564,18047.10744,7687.710843
11/21/2017 8:00,10.165,68.505,3.8265,56.0675,15.77,24791.79487,19832.85124,7791.807229
11/21/2017 9:00,11.13833333,65.41666667,4.919833333,211.5833333,28.79666667,27230.76923,21805.78512,8739.277108
11/21/2017 10:00,13.295,58.63333333,4.922833333,360.8333333,32.60833333,29676.92308,23628.71901,9558.554217
11/21/2017 11:00,14.715,48.52,4.920333333,472.6166667,33.81,31047.17949,25221.69421,10249.63855
11/21/2017 12:00,15.79666667,38.37333333,4.921666667,523.6,35.675,31153.84615,26171.28099,10564.81928
11/21/2017 13:00,16.10333333,31.555,4.922833333,523.5166667,35.82833333,31402.05128,25959.29752,10809.63856
11/21/2017 14:00,16.05,28.835,4.922166667,470.5166667,33.19833333,33545.64103,23072.10744,10887.71084
11/21/2017 15:00,15.93333333,31.05333333,4.925,323.0333333,63.605,30726.15385,25423.76033,10729.63856
11/21/2017 16:00,15.30333333,35.00166667,4.9215,163.7666667,162.95,30491.28205,25798.76033,11066.0241
11/21/2017 17:00,14.68166667,42.44,2.987166667,72.62166667,89.99666667,36653.33333,31708.8843,16031.80723
11/21/2017 18:00,13.79833333,46.415,0.083666667,2.083333333,2.077166667,39906.66667,33922.31405,17019.75903
11/21/2017 19:00,13.69,46.90333333,0.082166667,0.0455,0.087666667,39284.10256,33161.15703,16379.75904
11/21/2017 20:00,13.89,45.15833333,0.080833333,0.053,0.090833333,38667.69231,32613.22314,16521.44578
11/21/2017 21:00,13.17166667,50.30333333,0.085333333,0.065833333,0.065333333,36306.66667,30550.41322,15714.6988
11/21/2017 22:00,12.415,53.62333333,0.084166667,0.0465,0.084,33214.35897,27693.59504,14437.59036
11/21/2017 23:00,12.35,53.31166667,0.083333333,0.042166667,0.084666667,28670.76923,24327.27273,12815.42169
11/22/2017 0:00,12.11,54.64833333,0.087166667,0.061333333,0.071166667,25054.35897,21458.67769,11377.3494
11/22/2017 1:00,11.50833333,59.30166667,0.086166667,0.056,0.070333333,23120,19438.63636,10666.98795
11/22/2017 2:00,11.475,68.04833333,2.824666667,0.042833333,0.116,22080,18058.8843,10172.53012
11/22/2017 3:00,11.54333333,67.63166667,4.922,0.053666667,0.090166667,21576.41026,17558.67769,10586.98795
11/22/2017 4:00,11.10833333,69.94833333,4.9195,0.037333333,0.123666667,21461.53846,17505.99174,10448.19277
11/22/2017 5:00,11.30333333,66.425,4.916166667,0.0385,0.094666667,22162.05128,18492.76859,10641.92771
11/22/2017 6:00,10.85666667,67.28833333,4.917833333,0.048333333,0.092166667,21968.20513,18385.53719,9330.120482
11/22/2017 7:00,10.22666667,70.21666667,4.917333333,0.331666667,0.382333333,21939.48718,18882.64463,7432.289157
11/22/2017 8:00,9.481666667,75.28333333,4.9185,42.3155,13.7785,23852.30769,20916.94215,7835.180723
11/22/2017 9:00,9.781666667,78.43333333,4.918666667,181.4666667,43.365,26593.84616,22253.30579,8612.048193
11/22/2017 10:00,11.01166667,75.23333333,4.920333333,281.4333333,124.7733333,30694.35898,22102.06611,9268.433735
11/22/2017 11:00,13.7,63.54833333,4.9245,499.7166667,103.4316667,32787.69231,22842.14876,10172.53012
11/22/2017 12:00,14.71833333,56.83833333,4.925166667,349.9,144.5,32170.25641,24589.46281,10506.98795
11/22/2017 13:00,15.17166667,55.27666667,4.923833333,460.6666667,195.3,32037.94872,24792.14876,10750.84337
11/22/2017 14:00,15.81333333,52.74166667,4.92,360.6,157.1333333,28447.17949,24347.72727,10663.13253
11/22/2017 15:00,15.80833333,48.74333333,4.923,171.95,140.4,29992.82051,24482.23141,10552.28916
11/22/2017 16:00,15.65666667,48.81,4.922166667,50.505,48.94166667,31246.15384,24150,11174.93976
11/22/2017 17:00,14.68666667,55.47666667,4.922333333,38.39833333,45.52333333,38378.46154,29512.19008,16106.98795
11/22/2017 18:00,12.835,62.07,4.921,2.033833333,2.0375,40155.89744,33623.55372,17522.89157
11/22/2017 19:00,11.68666667,64.85333333,4.921,0.053166667,0.0735,39270.76923,32988.84297,16845.30121
11/22/2017 20:00,11.38833333,69.15666667,4.92,0.058833333,0.071666667,38259.48718,31823.55372,16114.6988
11/22/2017 21:00,11.03833333,72.5,4.920833333,0.0525,0.095833333,36305.64103,30208.8843,15534.45783
11/22/2017 22:00,10.49833333,74.36666667,4.9205,0.061166667,0.105666667,33508.71795,27621.07438,14773.01205
11/22/2017 23:00,9.521666667,78.45,4.919666667,0.0555,0.1155,29187.69231,23950.41322,12749.87952
11/23/2017 0:00,8.75,80.51666667,4.919333333,0.062333333,0.1145,25429.74359,20789.87603,11283.85542
11/23/2017 1:00,8.025,82.23333333,4.918833333,0.053833333,0.124333333,23560,18509.50413,10560
11/23/2017 2:00,7.388333333,83.63333333,4.9175,0.059166667,0.107333333,22180.51282,17292.14876,9989.39759
11/23/2017 3:00,6.915333333,84.35,4.916333333,0.054333333,0.121166667,21591.79487,16887.3967,9736.86747
11/23/2017 4:00,6.047333333,85.08333333,4.915166667,0.0495,0.133,21546.66667,16869.42149,9706.024096
11/23/2017 5:00,5.457666667,85.83333333,4.915833333,0.054333333,0.133,22497.4359,17636.15702,9998.072291
11/23/2017 6:00,5.2555,85.2,4.914833333,0.0625,0.128333333,22031.79487,17367.14876,8938.795181
11/23/2017 7:00,5.346166667,83.41666667,2.5965,0.223833333,0.2695,22006.15385,17667.76859,7254.939759
11/23/2017 8:00,5.440166667,81.66666667,4.5005,13.99166667,13.43416667,24750.76923,19366.1157,7440.963856
11/23/2017 9:00,6.178,78.91666667,4.919,153.4083333,84.17166667,27474.8718,21712.80992,8511.807229
11/23/2017 10:00,8.042666667,73.73333333,4.921666667,358.3666667,79.81333333,29287.17949,22909.71074,10046.26506
11/23/2017 11:00,11.13166667,62.51833333,4.920666667,462.85,60.98333333,30542.5641,22607.85124,11502.6506
11/23/2017 12:00,14.07166667,51.16166667,4.922833333,505.9333333,44.03333333,31185.64103,23669.6281,11734.93976
11/23/2017 13:00,16.68166667,43.82833333,4.9175,525.0666667,65.83,31073.84615,24155.57851,11328.19277
11/23/2017 14:00,16.89666667,47.95333333,4.918,318.5166667,130.3666667,30830.76923,24044.00826,11394.6988
11/23/2017 15:00,15.97166667,52.025,4.918666667,194.55,82.63666667,30618.46154,25066.73554,9946.987951
11/23/2017 16:00,16.35833333,50.21833333,4.916333333,211.5333333,156.2833333,30553.84616,25959.29752,10138.79518
11/23/2017 17:00,15.67,52.46833333,4.919333333,65.36666667,80.28833333,37271.79487,31600.41322,14671.80723
11/23/2017 18:00,13.20833333,61.9,4.9185,1.882,1.875833333,40254.35897,33656.40496,16505.06024
11/23/2017 19:00,12.00833333,65.93166667,4.919666667,0.076166667,0.048833333,39760,33218.18182,16603.37349
11/23/2017 20:00,12.145,65.76166667,4.919666667,0.0635,0.054333333,38871.79487,32445.24793,16547.46988
11/23/2017 21:00,11.19833333,68.43833333,4.921166667,0.064166667,0.059333333,36657.4359,30780.3719,15906.50602
11/23/2017 22:00,10.12166667,72.88333333,4.921,0.07,0.074833333,33395.89744,27777.27273,14565.78313
11/23/2017 23:00,9.421666667,75.56666667,4.9215,0.064,0.080833333,29123.07692,24017.97521,13149.87952
11/24/2017 0:00,8.7,77.66666667,4.919666667,0.064166667,0.100666667,25784.61538,20917.56198,11290.60241
11/24/2017 1:00,8.075,78.45,4.9175,0.055166667,0.106166667,23607.17949,18811.98347,10487.71084
11/24/2017 2:00,7.536666667,80.05,4.918166667,0.059833333,0.121833333,22450.25641,17613.84297,10081.92771
11/24/2017 3:00,7.433333333,79.38333333,4.918333333,0.069666667,0.114333333,21754.8718,17114.2562,9770.60241
11/24/2017 4:00,7.935,74.1,4.915833333,0.071333333,0.119833333,21872.82051,17089.46281,9677.108434
11/24/2017 5:00,8.938333333,65.63166667,4.915166667,0.070833333,0.087166667,22751.79487,17843.80165,9964.337349
11/24/2017 6:00,8.68,65.83833333,4.915666667,0.085833333,0.085833333,22244.10256,17831.40496,8994.698795
11/24/2017 7:00,9.06,60.4,4.918833333,0.332,0.355333333,21845.12821,18037.80992,7482.409639
11/24/2017 8:00,8.89,60.22166667,4.9185,48.94916667,13.79183333,23682.05128,19866.32231,7919.036145
11/24/2017 9:00,10.33666667,54.27666667,4.922833333,197.1,26.51333333,26377.4359,21867.7686,8487.710843
11/24/2017 10:00,13.60833333,41.78166667,4.920666667,331.2333333,41.77666667,28877.94872,23698.76033,9134.457832
11/24/2017 11:00,16.10166667,36.025,4.917666667,374.8833333,98.66166667,30228.71795,25218.59504,9736.867469
11/24/2017 12:00,16.97,35.315,4.915833333,516.05,80.91833333,29689.23077,25134.91735,10384.57832
11/24/2017 13:00,17.21833333,38.95,4.916166667,450.6333333,44.25333333,30076.92308,25180.78513,10223.61446
11/24/2017 14:00,17.605,42.92,4.916333333,445.5166667,31.65166667,29690.25641,25237.80992,9572.048193
